"simID","Fec 11-60","Fec 61-80","Fec 81-100","Fec 101-120","Fec 121-140","Fec 141-160","Fec 161-180","Fec 181-211","Fec 212+","Surv 11-60","Surv 61-80","Surv 81-100","Surv 101-120","Surv 121-140","Surv 141-160","Surv 161-180","Surv 181-211","Surv 212+"
131,0,0,0,357943.75,435693.75,513443.75,591193.75,882756.25,1018818.75,0.0001,0.5553,0.5553,0.5553,0.5553,0.5553,0.551933333333333,0.557,0.556975
132,0,0,0,715887.5,871387.5,1026887.5,1182387.5,1765512.5,2037637.5,0.0001,0.554958333333333,0.554958333333333,0.554958333333333,0.554958333333333,0.554958333333333,0.5516,0.55665,0.556641666666667
133,0,0,0,357943.75,435693.75,513443.75,591193.75,882756.25,1018818.75,0.0001,0.564466666666667,0.564466666666667,0.564466666666667,0.564466666666667,0.564466666666667,0.561033333333333,0.56618,0.566173333333333
134,0,0,0,1073831.25,1307081.25,1540331.25,1773581.25,2648268.75,3056456.25,0.0001,0.547281818181818,0.547281818181818,0.547281818181818,0.547281818181818,0.547281818181818,0.543954545454545,0.548945454545455,0.548927272727273
135,0,0,0,715887.5,871387.5,1026887.5,1182387.5,1765512.5,2037637.5,0.0001,0.558392307692308,0.558392307692308,0.558392307692308,0.558392307692308,0.558392307692308,0.555,0.560084615384615,0.560076923076923
136,0,0,0,357943.75,435693.75,513443.75,591193.75,882756.25,1018818.75,0.0001,0.565233333333333,0.565233333333333,0.565233333333333,0.565233333333333,0.565233333333333,0.5618,0.566946666666667,0.56694
137,0,0,0,1073831.25,1307081.25,1540331.25,1773581.25,2648268.75,3056456.25,0.0001,0.56364,0.56364,0.56364,0.56364,0.56364,0.560213333333333,0.565353333333333,0.56534
138,0,0,0,1073831.25,1307081.25,1540331.25,1773581.25,2648268.75,3056456.25,0.0001,0.54161,0.54161,0.54161,0.54161,0.54161,0.53831,0.54325,0.54324
139,0,0,0,357943.75,435693.75,513443.75,591193.75,882756.25,1018818.75,0.0001,0.532066666666667,0.532066666666667,0.532066666666667,0.532066666666667,0.532066666666667,0.528844444444444,0.533688888888889,0.533677777777778
140,0,0,0,715887.5,871387.5,1026887.5,1182387.5,1765512.5,2037637.5,0.0001,0.558123076923077,0.558123076923077,0.558123076923077,0.558123076923077,0.558123076923077,0.554730769230769,0.559815384615385,0.5598
141,0,0,0,357943.75,435693.75,513443.75,591193.75,882756.25,1018818.75,0.0001,0.5408,0.5408,0.5408,0.5408,0.5408,0.5375,0.54243,0.54242
142,0,0,0,1073831.25,1307081.25,1540331.25,1773581.25,2648268.75,3056456.25,0.0001,0.505242857142857,0.505242857142857,0.505242857142857,0.505242857142857,0.505242857142857,0.502185714285714,0.5068,0.506771428571429
143,0,0,0,1073831.25,1307081.25,1540331.25,1773581.25,2648268.75,3056456.25,0.0001,0.5347,0.5347,0.5347,0.5347,0.5347,0.531466666666667,0.536322222222222,0.536322222222222
144,0,0,0,357943.75,435693.75,513443.75,591193.75,882756.25,1018818.75,0.0001,0.564773333333333,0.564773333333333,0.564773333333333,0.564773333333333,0.564773333333333,0.561346666666667,0.566486666666667,0.566486666666667
145,0,0,0,715887.5,871387.5,1026887.5,1182387.5,1765512.5,2037637.5,0.0001,0.559653846153846,0.559653846153846,0.559653846153846,0.559653846153846,0.559653846153846,0.556253846153846,0.561346153846154,0.561346153846154
146,0,0,0,357943.75,435693.75,513443.75,591193.75,882756.25,1018818.75,0.0001,0.563606666666667,0.563606666666667,0.563606666666667,0.563606666666667,0.563606666666667,0.560193333333333,0.56532,0.565313333333333
147,0,0,0,357943.75,435693.75,513443.75,591193.75,882756.25,1018818.75,0.0001,0.564966666666667,0.564966666666667,0.564966666666667,0.564966666666667,0.564966666666667,0.561533333333333,0.566693333333333,0.566673333333333
148,0,0,0,715887.5,871387.5,1026887.5,1182387.5,1765512.5,2037637.5,0.0001,0.532633333333333,0.532633333333333,0.532633333333333,0.532633333333333,0.532633333333333,0.5294,0.534255555555555,0.534244444444444
149,0,0,0,357943.75,435693.75,513443.75,591193.75,882756.25,1018818.75,0.0001,0.549990909090909,0.549990909090909,0.549990909090909,0.549990909090909,0.549990909090909,0.546654545454545,0.551654545454545,0.551654545454545
150,0,0,0,357943.75,435693.75,513443.75,591193.75,882756.25,1018818.75,0.0001,0.564573333333333,0.564573333333333,0.564573333333333,0.564573333333333,0.564573333333333,0.561153333333333,0.566293333333333,0.566286666666667
151,0,0,0,357943.75,435693.75,513443.75,591193.75,882756.25,1018818.75,0.0001,0.509,0.509,0.509,0.509,0.509,0.505914285714286,0.510557142857143,0.510528571428571
152,0,0,0,357943.75,435693.75,513443.75,591193.75,882756.25,1018818.75,0.0001,0.56045,0.56045,0.56045,0.56045,0.56045,0.55705,0.562164285714286,0.56215
153,0,0,0,357943.75,435693.75,513443.75,591193.75,882756.25,1018818.75,0.0001,0.530266666666667,0.530266666666667,0.530266666666667,0.530266666666667,0.530266666666667,0.527055555555555,0.531888888888889,0.531855555555556
154,0,0,0,357943.75,435693.75,513443.75,591193.75,882756.25,1018818.75,0.0001,0.5368,0.5368,0.5368,0.5368,0.5368,0.533533333333333,0.538422222222222,0.538411111111111
155,0,0,0,357943.75,435693.75,513443.75,591193.75,882756.25,1018818.75,0.0001,0.54563,0.54563,0.54563,0.54563,0.54563,0.54231,0.54728,0.54728
156,0,0,0,357943.75,435693.75,513443.75,591193.75,882756.25,1018818.75,0.0001,0.561971428571429,0.561971428571429,0.561971428571429,0.561971428571429,0.561971428571429,0.558564285714286,0.563685714285714,0.563671428571429
157,0,0,0,357943.75,435693.75,513443.75,591193.75,882756.25,1018818.75,0.0001,0.5331,0.5331,0.5331,0.5331,0.5331,0.529855555555556,0.534711111111111,0.5347
158,0,0,0,357943.75,435693.75,513443.75,591193.75,882756.25,1018818.75,0.0001,0.560592857142857,0.560592857142857,0.560592857142857,0.560592857142857,0.560592857142857,0.557185714285714,0.562292857142857,0.562292857142857
159,0,0,0,1073831.25,1307081.25,1540331.25,1773581.25,2648268.75,3056456.25,0.0001,0.559276923076923,0.559276923076923,0.559276923076923,0.559276923076923,0.559276923076923,0.555884615384615,0.560969230769231,0.560969230769231
160,0,0,0,1073831.25,1307081.25,1540331.25,1773581.25,2648268.75,3056456.25,0.0001,0.56394,0.56394,0.56394,0.56394,0.56394,0.560513333333333,0.565653333333333,0.565646666666667
161,0,0,0,715887.5,871387.5,1026887.5,1182387.5,1765512.5,2037637.5,0.0001,0.508771428571429,0.508771428571429,0.508771428571429,0.508771428571429,0.508771428571429,0.5057,0.510314285714286,0.510314285714286
162,0,0,0,357943.75,435693.75,513443.75,591193.75,882756.25,1018818.75,0.0001,0.5354,0.5354,0.5354,0.5354,0.5354,0.532155555555555,0.537033333333333,0.537022222222222
163,0,0,0,357943.75,435693.75,513443.75,591193.75,882756.25,1018818.75,0.0001,0.499871428571429,0.499871428571429,0.499871428571429,0.499871428571429,0.499871428571429,0.496828571428571,0.5014,0.501371428571429
164,0,0,0,1073831.25,1307081.25,1540331.25,1773581.25,2648268.75,3056456.25,0.0001,0.548727272727273,0.548727272727273,0.548727272727273,0.548727272727273,0.548727272727273,0.545409090909091,0.5504,0.550390909090909
165,0,0,0,357943.75,435693.75,513443.75,591193.75,882756.25,1018818.75,0.0001,0.496671428571429,0.496671428571429,0.496671428571429,0.496671428571429,0.496671428571429,0.493642857142857,0.498171428571429,0.498157142857143
166,0,0,0,1073831.25,1307081.25,1540331.25,1773581.25,2648268.75,3056456.25,0.0001,0.564593333333333,0.564593333333333,0.564593333333333,0.564593333333333,0.564593333333333,0.561173333333333,0.566313333333333,0.566306666666667
167,0,0,0,715887.5,871387.5,1026887.5,1182387.5,1765512.5,2037637.5,0.0001,0.556758333333333,0.556758333333333,0.556758333333333,0.556758333333333,0.556758333333333,0.553383333333333,0.55845,0.558433333333333
168,0,0,0,1073831.25,1307081.25,1540331.25,1773581.25,2648268.75,3056456.25,0.0001,0.558392307692308,0.558392307692308,0.558392307692308,0.558392307692308,0.558392307692308,0.555,0.560092307692308,0.560076923076923
169,0,0,0,357943.75,435693.75,513443.75,591193.75,882756.25,1018818.75,0.0001,0.508714285714286,0.508714285714286,0.508714285714286,0.508714285714286,0.508714285714286,0.505642857142857,0.510271428571429,0.510257142857143
170,0,0,0,715887.5,871387.5,1026887.5,1182387.5,1765512.5,2037637.5,0.0001,0.563006666666667,0.563006666666667,0.563006666666667,0.563006666666667,0.563006666666667,0.559593333333333,0.564726666666667,0.56472
171,0,0,0,1073831.25,1307081.25,1540331.25,1773581.25,2648268.75,3056456.25,0.0001,0.550090909090909,0.550090909090909,0.550090909090909,0.550090909090909,0.550090909090909,0.546754545454545,0.551763636363636,0.551763636363636
172,0,0,0,1073831.25,1307081.25,1540331.25,1773581.25,2648268.75,3056456.25,0.0001,0.554416666666667,0.554416666666667,0.554416666666667,0.554416666666667,0.554416666666667,0.55105,0.5561,0.5561
173,0,0,0,715887.5,871387.5,1026887.5,1182387.5,1765512.5,2037637.5,0.0001,0.556575,0.556575,0.556575,0.556575,0.556575,0.553191666666667,0.558266666666667,0.55825
174,0,0,0,715887.5,871387.5,1026887.5,1182387.5,1765512.5,2037637.5,0.0001,0.499457142857143,0.499457142857143,0.499457142857143,0.499457142857143,0.499457142857143,0.496442857142857,0.500971428571429,0.500971428571429
175,0,0,0,357943.75,435693.75,513443.75,591193.75,882756.25,1018818.75,0.0001,0.564406666666667,0.564406666666667,0.564406666666667,0.564406666666667,0.564406666666667,0.560986666666667,0.566126666666667,0.56612
176,0,0,0,715887.5,871387.5,1026887.5,1182387.5,1765512.5,2037637.5,0.0001,0.555225,0.555225,0.555225,0.555225,0.555225,0.551858333333333,0.556916666666667,0.5569
177,0,0,0,1073831.25,1307081.25,1540331.25,1773581.25,2648268.75,3056456.25,0.0001,0.561907142857143,0.561907142857143,0.561907142857143,0.561907142857143,0.561907142857143,0.5585,0.563614285714286,0.563607142857143
178,0,0,0,715887.5,871387.5,1026887.5,1182387.5,1765512.5,2037637.5,0.0001,0.559453846153846,0.559453846153846,0.559453846153846,0.559453846153846,0.559453846153846,0.556061538461538,0.561161538461538,0.561146153846154
179,0,0,0,357943.75,435693.75,513443.75,591193.75,882756.25,1018818.75,0.0001,0.551781818181818,0.551781818181818,0.551781818181818,0.551781818181818,0.551781818181818,0.548445454545455,0.553463636363636,0.553454545454545
180,0,0,0,1073831.25,1307081.25,1540331.25,1773581.25,2648268.75,3056456.25,0.0001,0.552875,0.552875,0.552875,0.552875,0.552875,0.549525,0.554566666666667,0.55455
181,0,0,0,715887.5,871387.5,1026887.5,1182387.5,1765512.5,2037637.5,0.0001,0.558053846153846,0.558053846153846,0.558053846153846,0.558053846153846,0.558053846153846,0.554661538461538,0.559746153846154,0.559730769230769
182,0,0,0,357943.75,435693.75,513443.75,591193.75,882756.25,1018818.75,0.0001,0.559915384615385,0.559915384615385,0.559915384615385,0.559915384615385,0.559915384615385,0.556515384615385,0.561615384615385,0.561607692307692
183,0,0,0,1073831.25,1307081.25,1540331.25,1773581.25,2648268.75,3056456.25,0.0001,0.52145,0.52145,0.52145,0.52145,0.52145,0.5182875,0.52305,0.523025
184,0,0,0,357943.75,435693.75,513443.75,591193.75,882756.25,1018818.75,0.0001,0.5311,0.5311,0.5311,0.5311,0.5311,0.527877777777778,0.532711111111111,0.532688888888889
185,0,0,0,1073831.25,1307081.25,1540331.25,1773581.25,2648268.75,3056456.25,0.0001,0.525375,0.525375,0.525375,0.525375,0.525375,0.5222125,0.5269875,0.5269625
186,0,0,0,715887.5,871387.5,1026887.5,1182387.5,1765512.5,2037637.5,0.0001,0.558469230769231,0.558469230769231,0.558469230769231,0.558469230769231,0.558469230769231,0.555069230769231,0.560169230769231,0.560153846153846
187,0,0,0,715887.5,871387.5,1026887.5,1182387.5,1765512.5,2037637.5,0.0001,0.54564,0.54564,0.54564,0.54564,0.54564,0.54234,0.5473,0.54729
188,0,0,0,715887.5,871387.5,1026887.5,1182387.5,1765512.5,2037637.5,0.0001,0.531644444444444,0.531644444444444,0.531644444444444,0.531644444444444,0.531644444444444,0.528422222222222,0.533255555555555,0.533244444444444
189,0,0,0,1073831.25,1307081.25,1540331.25,1773581.25,2648268.75,3056456.25,0.0001,0.5418,0.5418,0.5418,0.5418,0.5418,0.53852,0.54345,0.54344
190,0,0,0,715887.5,871387.5,1026887.5,1182387.5,1765512.5,2037637.5,0.0001,0.5319,0.5319,0.5319,0.5319,0.5319,0.528677777777778,0.533511111111111,0.533511111111111
191,0,0,0,1073831.25,1307081.25,1540331.25,1773581.25,2648268.75,3056456.25,0.0001,0.54013,0.54013,0.54013,0.54013,0.54013,0.53686,0.54178,0.54177
192,0,0,0,357943.75,435693.75,513443.75,591193.75,882756.25,1018818.75,0.0001,0.559561538461538,0.559561538461538,0.559561538461538,0.559561538461538,0.559561538461538,0.556169230769231,0.561253846153846,0.561253846153846
193,0,0,0,1073831.25,1307081.25,1540331.25,1773581.25,2648268.75,3056456.25,0.0001,0.562878571428571,0.562878571428571,0.562878571428571,0.562878571428571,0.562878571428571,0.559471428571429,0.564592857142857,0.564592857142857
194,0,0,0,715887.5,871387.5,1026887.5,1182387.5,1765512.5,2037637.5,0.0001,0.564046666666667,0.564046666666667,0.564046666666667,0.564046666666667,0.564046666666667,0.56062,0.56576,0.565753333333333
195,0,0,0,357943.75,435693.75,513443.75,591193.75,882756.25,1018818.75,0.0001,0.4999,0.4999,0.4999,0.4999,0.4999,0.496871428571429,0.501414285714286,0.5014
196,0,0,0,715887.5,871387.5,1026887.5,1182387.5,1765512.5,2037637.5,0.0001,0.562,0.562,0.562,0.562,0.562,0.558592857142857,0.563714285714286,0.5637
197,0,0,0,1073831.25,1307081.25,1540331.25,1773581.25,2648268.75,3056456.25,0.0001,0.563221428571429,0.563221428571429,0.563221428571429,0.563221428571429,0.563221428571429,0.5598,0.564935714285714,0.564921428571429
198,0,0,0,715887.5,871387.5,1026887.5,1182387.5,1765512.5,2037637.5,0.0001,0.564653333333333,0.564653333333333,0.564653333333333,0.564653333333333,0.564653333333333,0.561213333333333,0.566366666666667,0.566353333333333
199,0,0,0,357943.75,435693.75,513443.75,591193.75,882756.25,1018818.75,0.0001,0.563893333333333,0.563893333333333,0.563893333333333,0.563893333333333,0.563893333333333,0.560466666666667,0.565606666666667,0.5656
200,0,0,0,357943.75,435693.75,513443.75,591193.75,882756.25,1018818.75,0.0001,0.54586,0.54586,0.54586,0.54586,0.54586,0.54255,0.54753,0.54751
201,0,0,0,357943.75,435693.75,513443.75,591193.75,882756.25,1018818.75,0.0001,0.562771428571429,0.562771428571429,0.562771428571429,0.562771428571429,0.562771428571429,0.55935,0.564485714285714,0.564471428571429
202,0,0,0,1073831.25,1307081.25,1540331.25,1773581.25,2648268.75,3056456.25,0.0001,0.562678571428571,0.562678571428571,0.562678571428571,0.562678571428571,0.562678571428571,0.559264285714286,0.564385714285714,0.564385714285714
203,0,0,0,715887.5,871387.5,1026887.5,1182387.5,1765512.5,2037637.5,0.0001,0.563146666666667,0.563146666666667,0.563146666666667,0.563146666666667,0.563146666666667,0.55972,0.56486,0.56484
204,0,0,0,357943.75,435693.75,513443.75,591193.75,882756.25,1018818.75,0.0001,0.559061538461538,0.559061538461538,0.559061538461538,0.559061538461538,0.559061538461538,0.555669230769231,0.560761538461538,0.560746153846154
205,0,0,0,715887.5,871387.5,1026887.5,1182387.5,1765512.5,2037637.5,0.0001,0.550972727272727,0.550972727272727,0.550972727272727,0.550972727272727,0.550972727272727,0.547627272727273,0.552645454545455,0.552636363636364
206,0,0,0,1073831.25,1307081.25,1540331.25,1773581.25,2648268.75,3056456.25,0.0001,0.565286666666667,0.565286666666667,0.565286666666667,0.565286666666667,0.565286666666667,0.561853333333333,0.567006666666667,0.566993333333333
207,0,0,0,715887.5,871387.5,1026887.5,1182387.5,1765512.5,2037637.5,0.0001,0.555833333333333,0.555833333333333,0.555833333333333,0.555833333333333,0.555833333333333,0.552466666666667,0.557525,0.557516666666667
208,0,0,0,715887.5,871387.5,1026887.5,1182387.5,1765512.5,2037637.5,0.0001,0.53969,0.53969,0.53969,0.53969,0.53969,0.53642,0.54133,0.54132
209,0,0,0,715887.5,871387.5,1026887.5,1182387.5,1765512.5,2037637.5,0.0001,0.5236,0.5236,0.5236,0.5236,0.5236,0.5204125,0.5251875,0.5251625
210,0,0,0,357943.75,435693.75,513443.75,591193.75,882756.25,1018818.75,0.0001,0.5502,0.5502,0.5502,0.5502,0.5502,0.546854545454545,0.551872727272727,0.551845454545455
211,0,0,0,715887.5,871387.5,1026887.5,1182387.5,1765512.5,2037637.5,0.0001,0.54357,0.54357,0.54357,0.54357,0.54357,0.54027,0.54522,0.54521
212,0,0,0,1073831.25,1307081.25,1540331.25,1773581.25,2648268.75,3056456.25,0.0001,0.54474,0.54474,0.54474,0.54474,0.54474,0.54144,0.54638,0.54638
213,0,0,0,715887.5,871387.5,1026887.5,1182387.5,1765512.5,2037637.5,0.0001,0.54128,0.54128,0.54128,0.54128,0.54128,0.53799,0.54292,0.54292
214,0,0,0,715887.5,871387.5,1026887.5,1182387.5,1765512.5,2037637.5,0.0001,0.563386666666667,0.563386666666667,0.563386666666667,0.563386666666667,0.563386666666667,0.559966666666667,0.565106666666667,0.565086666666667
215,0,0,0,357943.75,435693.75,513443.75,591193.75,882756.25,1018818.75,0.0001,0.5164,0.5164,0.5164,0.5164,0.5164,0.5132625,0.51795,0.51795
216,0,0,0,715887.5,871387.5,1026887.5,1182387.5,1765512.5,2037637.5,0.0001,0.52395,0.52395,0.52395,0.52395,0.52395,0.520775,0.5255375,0.5255375
217,0,0,0,357943.75,435693.75,513443.75,591193.75,882756.25,1018818.75,0.0001,0.559523076923077,0.559523076923077,0.559523076923077,0.559523076923077,0.559523076923077,0.556130769230769,0.561223076923077,0.561207692307692
218,0,0,0,357943.75,435693.75,513443.75,591193.75,882756.25,1018818.75,0.0001,0.503728571428571,0.503728571428571,0.503728571428571,0.503728571428571,0.503728571428571,0.500685714285714,0.505257142857143,0.505257142857143
219,0,0,0,1073831.25,1307081.25,1540331.25,1773581.25,2648268.75,3056456.25,0.0001,0.55535,0.55535,0.55535,0.55535,0.55535,0.551983333333333,0.557033333333333,0.557025
220,0,0,0,715887.5,871387.5,1026887.5,1182387.5,1765512.5,2037637.5,0.0001,0.524025,0.524025,0.524025,0.524025,0.524025,0.5208625,0.5256375,0.5256125
221,0,0,0,357943.75,435693.75,513443.75,591193.75,882756.25,1018818.75,0.0001,0.555066666666667,0.555066666666667,0.555066666666667,0.555066666666667,0.555066666666667,0.5517,0.556758333333333,0.55675
222,0,0,0,357943.75,435693.75,513443.75,591193.75,882756.25,1018818.75,0.0001,0.54288,0.54288,0.54288,0.54288,0.54288,0.53958,0.54452,0.54452
223,0,0,0,715887.5,871387.5,1026887.5,1182387.5,1765512.5,2037637.5,0.0001,0.504428571428571,0.504428571428571,0.504428571428571,0.504428571428571,0.504428571428571,0.501385714285714,0.505971428571429,0.505957142857143
224,0,0,0,1073831.25,1307081.25,1540331.25,1773581.25,2648268.75,3056456.25,0.0001,0.560807142857143,0.560807142857143,0.560807142857143,0.560807142857143,0.560807142857143,0.557392857142857,0.562514285714286,0.562492857142857
225,0,0,0,357943.75,435693.75,513443.75,591193.75,882756.25,1018818.75,0.0001,0.562821428571429,0.562821428571429,0.562821428571429,0.562821428571429,0.562821428571429,0.559407142857143,0.564528571428571,0.564528571428571
226,0,0,0,715887.5,871387.5,1026887.5,1182387.5,1765512.5,2037637.5,0.0001,0.559807692307692,0.559807692307692,0.559807692307692,0.559807692307692,0.559807692307692,0.556415384615385,0.561507692307692,0.5615
227,0,0,0,357943.75,435693.75,513443.75,591193.75,882756.25,1018818.75,0.0001,0.5225125,0.5225125,0.5225125,0.5225125,0.5225125,0.5193375,0.5240875,0.524075
228,0,0,0,715887.5,871387.5,1026887.5,1182387.5,1765512.5,2037637.5,0.0001,0.556791666666667,0.556791666666667,0.556791666666667,0.556791666666667,0.556791666666667,0.553408333333333,0.558483333333333,0.558483333333333
229,0,0,0,715887.5,871387.5,1026887.5,1182387.5,1765512.5,2037637.5,0.0001,0.524025,0.524025,0.524025,0.524025,0.524025,0.5208625,0.525625,0.5256125
230,0,0,0,357943.75,435693.75,513443.75,591193.75,882756.25,1018818.75,0.0001,0.550372727272727,0.550372727272727,0.550372727272727,0.550372727272727,0.550372727272727,0.547027272727273,0.552045454545455,0.552036363636364
231,0,0,0,1073831.25,1307081.25,1540331.25,1773581.25,2648268.75,3056456.25,0.0001,0.564213333333333,0.564213333333333,0.564213333333333,0.564213333333333,0.564213333333333,0.560786666666667,0.565926666666667,0.565926666666667
232,0,0,0,715887.5,871387.5,1026887.5,1182387.5,1765512.5,2037637.5,0.0001,0.5226,0.5226,0.5226,0.5226,0.5226,0.519425,0.5241875,0.5241625
